timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Price_Range,VWAP,data_type
2025-07-19 11:51:00+00:00,118396.515625,118396.515625,118396.515625,118396.515625,988536832,0.0,0.0,-0.0003754506958436,0.0,116543.30605471462,minute
2025-07-19 11:52:00+00:00,118402.6171875,118402.6171875,118402.6171875,118402.6171875,71045120,0.0,0.0,5.1534983675827206e-05,0.0,116543.3218803191,minute
2025-07-19 11:53:00+00:00,118399.8984375,118399.8984375,118399.8984375,118399.8984375,0,0.0,0.0,-2.296190797623776e-05,0.0,116543.3218803191,minute
2025-07-19 11:54:00+00:00,118402.3515625,118402.3515625,118402.3515625,118402.3515625,0,0.0,0.0,2.0718978921197007e-05,0.0,116543.3218803191,minute
2025-07-19 11:55:00+00:00,118407.7578125,118407.7578125,118407.7578125,118407.7578125,1096466432,0.0,0.0,4.56599884095521e-05,0.0,116543.56676394337,minute
2025-07-19 11:56:00+00:00,118389.2421875,118389.2421875,118389.2421875,118389.2421875,0,0.0,0.0,-0.0001563717221072,0.0,116543.56676394337,minute
2025-07-19 11:57:00+00:00,118383.0234375,118383.0234375,118383.0234375,118383.0234375,0,0.0,0.0,-5.252799904020833e-05,0.0,116543.56676394337,minute
2025-07-19 11:58:00+00:00,118375.6015625,118375.6015625,118375.6015625,118375.6015625,40488960,0.0,0.0,-6.269374429279662e-05,0.0,116543.57564951092,minute
2025-07-19 11:59:00+00:00,118371.65625,118371.65625,118371.65625,118371.65625,0,0.0,0.0,-3.3328764102780184e-05,0.0,116543.57564951092,minute
2025-07-19 12:00:00+00:00,118393.421875,118393.421875,118393.421875,118393.421875,18231296,0.0,0.0,0.0001838753100997,0.0,116543.5796893778,minute
2025-07-19 12:01:00+00:00,118402.9921875,118402.9921875,118402.9921875,118402.9921875,0,0.0,0.0,8.083483312182338e-05,0.0,116543.5796893778,minute
2025-07-19 12:03:00+00:00,118385.03125,118385.03125,118385.03125,118385.03125,0,0.0,0.0,-0.0001516932736932,0.0,116543.5796893778,minute
2025-07-19 12:05:00+00:00,118385.953125,118385.953125,118385.953125,118385.953125,1669234688,0.0,0.0,7.787090903876859e-06,0.0,116543.94800667788,minute
2025-07-19 12:07:00+00:00,118317.5,118317.5,118317.5,118317.5,0,0.0,0.0,-0.0005782199931078,0.0,116543.94800667788,minute
2025-07-19 12:08:00+00:00,118289.875,118289.875,118289.875,118289.875,0,0.0,0.0,-0.0002334819447672,0.0,116543.94800667788,minute
2025-07-19 12:09:00+00:00,118327.09375,118327.09375,118327.09375,118327.09375,4059136,0.0,0.0,0.0003146402006088,0.0,116543.94887353454,minute
2025-07-19 12:10:00+00:00,118325.296875,118325.296875,118325.296875,118325.296875,0,0.0,0.0,-1.5185659877681168e-05,0.0,116543.94887353454,minute
2025-07-19 12:12:00+00:00,118322.2109375,118322.2109375,118322.2109375,118322.2109375,7364608,0.0,0.0,-2.608011626847873e-05,0.0,116543.9504419888,minute
2025-07-19 12:13:00+00:00,118309.0,118309.0,118309.0,118309.0,37679104,0.0,0.0,-0.0001116522197761,0.0,116543.95840691894,minute
2025-07-19 12:14:00+00:00,118252.8671875,118252.8671875,118252.8671875,118252.8671875,0,0.0,0.0,-0.0004744593606572,0.0,116543.95840691894,minute
2025-07-19 12:15:00+00:00,118272.8359375,118272.8359375,118272.8359375,118272.8359375,0,0.0,0.0,0.0001688648273392,0.0,116543.95840691894,minute
2025-07-19 12:16:00+00:00,118274.453125,118274.453125,118274.453125,118274.453125,1052598272,0.0,0.0,1.3673363686406148e-05,0.0,116544.17653053362,minute
2025-07-19 12:17:00+00:00,118243.046875,118243.046875,118243.046875,118243.046875,0,0.0,0.0,-0.0002655370552997,0.0,116544.17653053362,minute
2025-07-19 12:18:00+00:00,118203.46875,118203.46875,118203.46875,118203.46875,1100517376,0.0,0.0,-0.0003347184130144,0.0,116544.39517188662,minute
2025-07-19 12:19:00+00:00,118243.1171875,118243.1171875,118243.1171875,118243.1171875,53866496,0.0,0.0,0.0003354253298932,0.0,116544.40612785488,minute
2025-07-19 12:20:00+00:00,118234.0703125,118234.0703125,118234.0703125,118234.0703125,9736192,0.0,0.0,-7.651079585169196e-05,0.0,116544.4080975488,minute
2025-07-19 12:22:00+00:00,118238.1015625,118238.1015625,118238.1015625,118238.1015625,0,0.0,0.0,3.4095502162267977e-05,0.0,116544.4080975488,minute
2025-07-19 12:23:00+00:00,118277.859375,118277.859375,118277.859375,118277.859375,15130624,0.0,0.0,0.0003362521215632,0.0,116544.41123789053,minute
2025-07-19 12:24:00+00:00,118286.8515625,118286.8515625,118286.8515625,118286.8515625,0,0.0,0.0,7.602595741507123e-05,0.0,116544.41123789053,minute
2025-07-19 12:26:00+00:00,118345.1640625,118345.1640625,118345.1640625,118345.1640625,0,0.0,0.0,0.0004929753326741,0.0,116544.41123789053,minute
2025-07-19 12:28:00+00:00,118365.1484375,118365.1484375,118365.1484375,118365.1484375,123641856,0.0,0.0,0.0001688651594538,0.0,116544.43819136666,minute
2025-07-19 12:29:00+00:00,118374.4921875,118374.4921875,118374.4921875,118374.4921875,3268608,0.0,0.0,7.894004378261599e-05,0.0,116544.43890755718,minute
2025-07-19 12:31:00+00:00,118289.8046875,118289.8046875,118289.8046875,118289.8046875,0,0.0,0.0,-0.0007154201757069,0.0,116544.43890755718,minute
2025-07-19 12:33:00+00:00,118233.6015625,118233.6015625,118233.6015625,118233.6015625,25042944,0.0,0.0,-0.0004751307616787,0.0,116544.44397229984,minute
2025-07-19 12:34:00+00:00,118270.484375,118270.484375,118270.484375,118270.484375,0,0.0,0.0,0.0003119486509128,0.0,116544.44397229984,minute
2025-07-19 12:35:00+00:00,118281.65625,118281.65625,118281.65625,118281.65625,0,0.0,0.0,9.446038087213005e-05,0.0,116544.44397229984,minute
2025-07-19 12:36:00+00:00,118300.4296875,118300.4296875,118300.4296875,118300.4296875,26210304,0.0,0.0,0.0001587180810211,0.0,116544.44948281502,minute
2025-07-19 12:38:00+00:00,118264.859375,118264.859375,118264.859375,118264.859375,0,0.0,0.0,-0.0003006777963018,0.0,116544.44948281502,minute
2025-07-19 12:39:00+00:00,118258.328125,118258.328125,118258.328125,118258.328125,34082816,0.0,0.0,-5.52256184509492e-05,0.0,116544.45647661056,minute
2025-07-19 12:40:00+00:00,118244.7578125,118244.7578125,118244.7578125,118244.7578125,0,0.0,0.0,-0.0001147514320146,0.0,116544.45647661056,minute
2025-07-19 12:41:00+00:00,118246.8046875,118246.8046875,118246.8046875,118246.8046875,0,0.0,0.0,1.731049255693229e-05,0.0,116544.45647661056,minute
2025-07-19 12:43:00+00:00,118227.15625,118227.15625,118227.15625,118227.15625,557899776,0.0,0.0,-0.0001661646380375,0.0,116544.56886752634,minute
2025-07-19 12:44:00+00:00,118203.1328125,118203.1328125,118203.1328125,118203.1328125,0,0.0,0.0,-0.0002031972878481,0.0,116544.56886752634,minute
2025-07-19 12:45:00+00:00,118201.328125,118201.328125,118201.328125,118201.328125,0,0.0,0.0,-1.5267679096653275e-05,0.0,116544.56886752634,minute
2025-07-19 12:47:00+00:00,118188.34375,118188.34375,118188.34375,118188.34375,0,0.0,0.0,-0.0001098496540264,0.0,116544.56886752634,minute
2025-07-19 12:48:00+00:00,118242.5546875,118242.5546875,118242.5546875,118242.5546875,0,0.0,0.0,0.0004586826059147,0.0,116544.56886752634,minute
2025-07-19 12:49:00+00:00,118248.6328125,118248.6328125,118248.6328125,118248.6328125,0,0.0,0.0,5.140387076441044e-05,0.0,116544.56886752634,minute
2025-07-19 12:51:00+00:00,118269.6953125,118269.6953125,118269.6953125,118269.6953125,0,0.0,0.0,0.0001781204526347,0.0,116544.56886752634,minute
2025-07-19 12:52:00+00:00,118254.25,118254.25,118254.25,118254.25,77807616,0.0,0.0,-0.000130593999242,0.0,116544.58479333777,minute
2025-07-19 12:53:00+00:00,118278.78125,118278.78125,118278.78125,118278.78125,0,0.0,0.0,0.0002074449755504,0.0,116544.58479333777,minute
2025-07-19 12:55:00+00:00,118307.21875,118307.21875,118307.21875,118307.21875,0,0.0,0.0,0.0002404277394429,0.0,116544.58479333777,minute
2025-07-19 12:56:00+00:00,118289.9453125,118289.9453125,118289.9453125,118289.9453125,0,0.0,0.0,-0.0001460049326026,0.0,116544.58479333777,minute
2025-07-19 12:57:00+00:00,118281.9296875,118281.9296875,118281.9296875,118281.9296875,21463040,0.0,0.0,-6.776252181728282e-05,0.0,116544.58925750547,minute
2025-07-19 12:58:00+00:00,118279.9453125,118279.9453125,118279.9453125,118279.9453125,0,0.0,0.0,-1.6776653925409946e-05,0.0,116544.58925750547,minute
2025-07-19 12:59:00+00:00,118271.4921875,118271.4921875,118271.4921875,118271.4921875,0,0.0,0.0,-7.146710270844459e-05,0.0,116544.58925750547,minute
2025-07-19 13:00:00+00:00,118284.421875,118284.421875,118284.421875,118284.421875,6926336,0.0,0.0,0.0001093220966512,0.0,116544.59070019834,minute
2025-07-19 13:02:00+00:00,118280.828125,118280.828125,118280.828125,118280.828125,0,0.0,0.0,-3.0382276406615283e-05,0.0,116544.59070019834,minute
2025-07-19 13:03:00+00:00,118276.953125,118276.953125,118276.953125,118276.953125,7303168,0.0,0.0,-3.276101513172147e-05,0.0,116544.5922148492,minute
2025-07-19 13:04:00+00:00,118298.9453125,118298.9453125,118298.9453125,118298.9453125,0,0.0,0.0,0.0001859380624791,0.0,116544.5922148492,minute
2025-07-19 13:06:00+00:00,118297.8828125,118297.8828125,118297.8828125,118297.8828125,0,0.0,0.0,-8.981483285319669e-06,0.0,116544.5922148492,minute
2025-07-19 13:07:00+00:00,118251.9921875,118251.9921875,118251.9921875,118251.9921875,0,0.0,0.0,-0.0003879243136813,0.0,116544.5922148492,minute
2025-07-19 13:09:00+00:00,118242.78125,118242.78125,118242.78125,118242.78125,0,0.0,0.0,-7.789245093980934e-05,0.0,116544.5922148492,minute
2025-07-19 13:11:00+00:00,118261.484375,118261.484375,118261.484375,118261.484375,0,0.0,0.0,0.0001581756180146,0.0,116544.5922148492,minute
2025-07-19 13:13:00+00:00,118258.859375,118258.859375,118258.859375,118258.859375,0,0.0,0.0,-2.2196575781840977e-05,0.0,116544.5922148492,minute
2025-07-19 13:14:00+00:00,118283.7109375,118283.7109375,118283.7109375,118283.7109375,0,0.0,0.0,0.0002101454608249,0.0,116544.5922148492,minute
2025-07-19 13:16:00+00:00,118266.484375,118266.484375,118266.484375,118266.484375,0,0.0,0.0,-0.0001456376568123,0.0,116544.5922148492,minute
2025-07-19 13:17:00+00:00,118268.4296875,118268.4296875,118268.4296875,118268.4296875,0,0.0,0.0,1.6448552692560625e-05,0.0,116544.5922148492,minute
2025-07-19 13:19:00+00:00,118315.046875,118315.046875,118315.046875,118315.046875,0,0.0,0.0,0.0003941642551876,0.0,116544.5922148492,minute
2025-07-19 13:21:00+00:00,118314.203125,118314.203125,118314.203125,118314.203125,0,0.0,0.0,-7.131383727432272e-06,0.0,116544.5922148492,minute
2025-07-19 13:23:00+00:00,118281.5546875,118281.5546875,118281.5546875,118281.5546875,1058779136,0.0,0.0,-0.000275946899338,0.0,116544.81235702251,minute
2025-07-19 13:24:00+00:00,118283.765625,118283.765625,118283.765625,118283.765625,0,0.0,0.0,1.869215792638101e-05,0.0,116544.81235702251,minute
2025-07-19 13:25:00+00:00,118304.71875,118304.71875,118304.71875,118304.71875,0,0.0,0.0,0.0001771428639365,0.0,116544.81235702251,minute
2025-07-19 13:26:00+00:00,118310.2265625,118310.2265625,118310.2265625,118310.2265625,0,0.0,0.0,4.655615226667464e-05,0.0,116544.81235702251,minute
2025-07-19 13:27:00+00:00,118296.5390625,118296.5390625,118296.5390625,118296.5390625,0,0.0,0.0,-0.000115691605009,0.0,116544.81235702251,minute
2025-07-19 13:28:00+00:00,118294.5703125,118294.5703125,118294.5703125,118294.5703125,0,0.0,0.0,-1.6642498720575993e-05,0.0,116544.81235702251,minute
2025-07-19 13:29:00+00:00,118304.5234375,118304.5234375,118304.5234375,118304.5234375,30478336,0.0,0.0,8.4138477139728e-05,0.0,116544.8187770735,minute
2025-07-19 13:30:00+00:00,118312.2578125,118312.2578125,118312.2578125,118312.2578125,23822336,0.0,0.0,6.537683239216108e-05,0.0,116544.82381710678,minute
2025-07-19 13:31:00+00:00,118318.0859375,118318.0859375,118318.0859375,118318.0859375,0,0.0,0.0,4.926053401188568e-05,0.0,116544.82381710678,minute
2025-07-19 13:33:00+00:00,118330.7890625,118330.7890625,118330.7890625,118330.7890625,0,0.0,0.0,0.0001073641861204,0.0,116544.82381710678,minute
2025-07-19 13:35:00+00:00,118337.390625,118337.390625,118337.390625,118337.390625,439308288,0.0,0.0,5.578905162639813e-05,0.0,116544.91807690948,minute
2025-07-19 13:36:00+00:00,118328.9765625,118328.9765625,118328.9765625,118328.9765625,0,0.0,0.0,-7.110231563800529e-05,0.0,116544.91807690948,minute
2025-07-19 13:37:00+00:00,118355.84375,118355.84375,118355.84375,118355.84375,0,0.0,0.0,0.0002270550145915,0.0,116544.91807690948,minute
2025-07-19 13:39:00+00:00,118365.328125,118365.328125,118365.328125,118365.328125,0,0.0,0.0,8.01344040100016e-05,0.0,116544.91807690948,minute
2025-07-19 13:41:00+00:00,118364.6875,118364.6875,118364.6875,118364.6875,0,0.0,0.0,-5.412269033056028e-06,0.0,116544.91807690948,minute
2025-07-19 13:42:00+00:00,118350.3828125,118350.3828125,118350.3828125,118350.3828125,1025785856,0.0,0.0,-0.0001208526613987,0.0,116545.13973019604,minute
2025-07-19 13:43:00+00:00,118300.9140625,118300.9140625,118300.9140625,118300.9140625,0,0.0,0.0,-0.0004179855512455,0.0,116545.13973019604,minute
2025-07-19 13:44:00+00:00,118319.5703125,118319.5703125,118319.5703125,118319.5703125,0,0.0,0.0,0.0001577016555438,0.0,116545.13973019604,minute
2025-07-19 13:45:00+00:00,118309.9921875,118309.9921875,118309.9921875,118309.9921875,0,0.0,0.0,-8.095131663088395e-05,0.0,116545.13973019604,minute
2025-07-19 13:46:00+00:00,118326.0390625,118326.0390625,118326.0390625,118326.0390625,0,0.0,0.0,0.0001356341480824,0.0,116545.13973019604,minute
2025-07-19 13:47:00+00:00,118320.9921875,118320.9921875,118320.9921875,118320.9921875,0,0.0,0.0,-4.265227704725039e-05,0.0,116545.13973019604,minute
2025-07-19 13:48:00+00:00,118328.6640625,118328.6640625,118328.6640625,118328.6640625,39518208,0.0,0.0,6.483950868019228e-05,0.0,116545.14816553786,minute
2025-07-19 13:50:00+00:00,118252.25,118252.25,118252.25,118252.25,0,0.0,0.0,-0.0006457781223629,0.0,116545.14816553786,minute
2025-07-19 13:51:00+00:00,118228.8984375,118228.8984375,118228.8984375,118228.8984375,0,0.0,0.0,-0.0001974724582407,0.0,116545.14816553786,minute
2025-07-19 13:52:00+00:00,118251.875,118251.875,118251.875,118251.875,0,0.0,0.0,0.0001943396479511,0.0,116545.14816553786,minute
2025-07-19 13:54:00+00:00,118200.7578125,118200.7578125,118200.7578125,118200.7578125,1045209088,0.0,0.0,-0.0004322738011554,0.0,116545.35524317774,minute
2025-07-19 13:55:00+00:00,118177.8125,118177.8125,118177.8125,118177.8125,0,0.0,0.0,-0.0001941215346216,0.0,116545.35524317774,minute
2025-07-19 13:56:00+00:00,118172.796875,118172.796875,118172.796875,118172.796875,0,0.0,0.0,-4.244134236275343e-05,0.0,116545.35524317774,minute
2025-07-19 13:57:00+00:00,118161.2734375,118161.2734375,118161.2734375,118161.2734375,0,0.0,0.0,-9.751345322039916e-05,0.0,116545.35524317774,minute
2025-07-19 13:58:00+00:00,118146.1171875,118146.1171875,118146.1171875,118146.1171875,0,0.0,0.0,-0.0001282674903466,0.0,116545.35524317774,minute
2025-07-19 14:00:00+00:00,118235.84375,118235.84375,118235.84375,118235.84375,1108066304,0.0,0.0,0.0007594541795867,0.0,116545.57936929572,minute
2025-07-19 14:01:00+00:00,118261.3203125,118261.3203125,118261.3203125,118261.3203125,0,0.0,0.0,0.0002154724125271,0.0,116545.57936929572,minute
2025-07-19 14:02:00+00:00,118245.1328125,118245.1328125,118245.1328125,118245.1328125,0,0.0,0.0,-0.0001368790738782,0.0,116545.57936929572,minute
2025-07-19 14:03:00+00:00,118233.40625,118233.40625,118233.40625,118233.40625,0,0.0,0.0,-9.91716294876932e-05,0.0,116545.57936929572,minute
2025-07-19 14:04:00+00:00,118250.5703125,118250.5703125,118250.5703125,118250.5703125,0,0.0,0.0,0.0001451710057622,0.0,116545.57936929572,minute
2025-07-19 14:05:00+00:00,118249.015625,118249.015625,118249.015625,118249.015625,1053540352,0.0,0.0,-1.3147399593016472e-05,0.0,116545.79407165496,minute
2025-07-19 14:06:00+00:00,118256.1015625,118256.1015625,118256.1015625,118256.1015625,0,0.0,0.0,5.9923860359800685e-05,0.0,116545.79407165496,minute
2025-07-19 14:07:00+00:00,118234.6953125,118234.6953125,118234.6953125,118234.6953125,1151488000,0.0,0.0,-0.0001810160297621,0.0,116546.0267005208,minute
2025-07-19 14:08:00+00:00,118207.125,118207.125,118207.125,118207.125,0,0.0,0.0,-0.0002331829284722,0.0,116546.0267005208,minute
2025-07-19 14:09:00+00:00,118213.703125,118213.703125,118213.703125,118213.703125,0,0.0,0.0,5.5649141284863646e-05,0.0,116546.0267005208,minute
2025-07-19 14:10:00+00:00,118179.015625,118179.015625,118179.015625,118179.015625,28692480,0.0,0.0,-0.0002934304491191,0.0,116546.03230518724,minute
2025-07-19 14:11:00+00:00,118161.421875,118161.421875,118161.421875,118161.421875,0,0.0,0.0,-0.0001488737226905,0.0,116546.03230518724,minute
2025-07-19 14:13:00+00:00,118150.125,118150.125,118150.125,118150.125,911257600,0.0,0.0,-9.560544229025858e-05,0.0,116546.20713751062,minute
2025-07-19 14:14:00+00:00,118140.1171875,118140.1171875,118140.1171875,118140.1171875,0,0.0,0.0,-8.470420577211257e-05,0.0,116546.20713751062,minute
2025-07-19 14:15:00+00:00,118123.2265625,118123.2265625,118123.2265625,118123.2265625,49549312,0.0,0.0,-0.0001429711210899,0.0,116546.2164834552,minute
2025-07-19 14:16:00+00:00,118130.59375,118130.59375,118130.59375,118130.59375,0,0.0,0.0,6.236866122266704e-05,0.0,116546.2164834552,minute
2025-07-19 14:18:00+00:00,118194.8359375,118194.8359375,118194.8359375,118194.8359375,999014400,0.0,0.0,0.0005438234538628,0.0,116546.41344834169,minute
2025-07-19 14:19:00+00:00,118200.0859375,118200.0859375,118200.0859375,118200.0859375,0,0.0,0.0,4.441818424938404e-05,0.0,116546.41344834169,minute
2025-07-19 14:20:00+00:00,118222.2734375,118222.2734375,118222.2734375,118222.2734375,0,0.0,0.0,0.0001877113694463,0.0,116546.41344834169,minute
2025-07-19 14:22:00+00:00,118118.953125,118118.953125,118118.953125,118118.953125,0,0.0,0.0,-0.0008739496331426,0.0,116546.41344834169,minute
2025-07-19 14:23:00+00:00,118132.4375,118132.4375,118132.4375,118132.4375,55996416,0.0,0.0,0.0001141592830216,0.0,116546.4240693007,minute
2025-07-19 14:24:00+00:00,118169.8671875,118169.8671875,118169.8671875,118169.8671875,0,0.0,0.0,0.0003168451298569,0.0,116546.4240693007,minute
2025-07-19 14:26:00+00:00,118136.515625,118136.515625,118136.515625,118136.515625,0,0.0,0.0,-0.0002822340694271,0.0,116546.4240693007,minute
2025-07-19 14:27:00+00:00,118117.75,118117.75,118117.75,118117.75,0,0.0,0.0,-0.000158846948386,0.0,116546.4240693007,minute
2025-07-19 14:29:00+00:00,118046.71875,118046.71875,118046.71875,118046.71875,0,0.0,0.0,-0.0006013596601696,0.0,116546.4240693007,minute
2025-07-19 14:30:00+00:00,117909.7890625,117909.7890625,117909.7890625,117909.7890625,0,0.0,0.0,-0.0011599618265544,0.0,116546.4240693007,minute
2025-07-19 14:32:00+00:00,117991.734375,117991.734375,117991.734375,117991.734375,0,0.0,0.0,0.0006949831150708,0.0,116546.4240693007,minute
2025-07-19 14:34:00+00:00,117963.1640625,117963.1640625,117963.1640625,117963.1640625,0,0.0,0.0,-0.0002421382535932,0.0,116546.4240693007,minute
2025-07-19 14:35:00+00:00,117966.625,117966.625,117966.625,117966.625,1011314688,0.0,0.0,2.933913758162987e-05,0.0,116546.59581161832,minute
2025-07-19 14:37:00+00:00,117935.6796875,117935.6796875,117935.6796875,117935.6796875,0,0.0,0.0,-0.000262322606076,0.0,116546.59581161832,minute
2025-07-19 14:38:00+00:00,118003.390625,118003.390625,118003.390625,118003.390625,21823488,0.0,0.0,0.0005741344576926,0.0,116546.59961318514,minute
2025-07-19 14:39:00+00:00,117963.828125,117963.828125,117963.828125,117963.828125,0,0.0,0.0,-0.0003352657901646,0.0,116546.59961318514,minute
2025-07-19 14:40:00+00:00,117844.3984375,117844.3984375,117844.3984375,117844.3984375,771837952,0.0,0.0,-0.0010124263462647,0.0,116546.71937917378,minute
2025-07-19 14:42:00+00:00,117770.1953125,117770.1953125,117770.1953125,117770.1953125,52760576,0.0,0.0,-0.0006296703617979,0.0,116546.72709712831,minute
2025-07-19 14:43:00+00:00,117794.7734375,117794.7734375,117794.7734375,117794.7734375,0,0.0,0.0,0.0002086956291003,0.0,116546.72709712831,minute
